p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
8.145892339567315e-120,0.5371672296933514,0.522,0.243,2.3815330843959e-115,Pericyte_i,MYO1D
8.426866234172068e-120,0.6919516276228892,0.608,0.365,2.463678612222546e-115,Pericyte_i,MAP4K4
1.468740689373897e-119,-1.2541845489256396,0.011,0.305,4.294010279453526e-115,Pericyte_i,CCSER1
3.523034494278974e-119,-1.4964112369005014,0.012,0.305,1.0299943647474009e-114,Pericyte_i,CDH2
4.393917831603557e-117,0.7690900520025917,0.293,0.099,1.2846058172476158e-112,Pericyte_i,LINC01091
4.8275098131290925e-117,-0.756029850220569,0.425,0.733,1.4113707689664215e-112,Pericyte_i,CELF2
4.2619426299509993e-116,-0.6574329228312767,0.014,0.304,1.2460215472924741e-111,Pericyte_i,HSPG2
1.8000060224015891e-115,-1.5192866794334803,0.025,0.317,5.262497607093286e-111,Pericyte_i,PIK3R3
1.2423096105956763e-114,-0.9188100857198807,0.006,0.29,3.632016377537519e-110,Pericyte_i,NCAM1
4.998803596800684e-114,-0.9696820891717887,0.046,0.34,1.461450219560648e-109,Pericyte_i,SLC1A3
1.2874708292645185e-113,-0.5981497287078242,0.009,0.293,3.7640497164377464e-109,Pericyte_i,PTPRE
7.938934770859115e-113,0.31198887135674985,0.246,0.07,2.321026969608371e-108,Pericyte_i,TNFRSF21
1.4755013748681798e-112,0.43175344528212034,0.5,0.215,4.31377581956461e-108,Pericyte_i,RAPGEF5
3.6718631308153558e-112,-1.419620294934239,0.038,0.321,1.0735059049251775e-107,Pericyte_i,MYBPC3
5.5434912627155e-112,0.4709464710394554,0.448,0.194,1.6206951055675037e-107,Pericyte_i,SEPTIN11
1.3897590587478804e-111,-0.8336567155222403,0.006,0.285,4.0630995841553035e-107,Pericyte_i,PDE3B
2.4121605745366717e-111,-0.741376349063756,0.016,0.299,7.052192655715414e-107,Pericyte_i,NAV3
2.6538576006604393e-111,-2.2034006305054006,0.069,0.353,7.75881808129086e-107,Pericyte_i,MLIP
4.300766193057859e-111,-0.9069053584066615,0.024,0.306,1.2573720042023957e-106,Pericyte_i,RBFOX1
1.625135668855451e-110,0.3441849435768298,0.283,0.091,4.751246641465796e-106,Pericyte_i,PLXDC1
1.9112004169916894e-110,-0.8933384084098638,0.04,0.324,5.5875855391169035e-106,Pericyte_i,LMO7
3.110977802838771e-110,-0.9799886665154623,0.042,0.328,9.09525470437943e-106,Pericyte_i,ENG
1.0999385855468404e-109,-0.6734607180331529,0.642,0.83,3.2157804487047427e-105,Pericyte_i,QKI
2.327716874618061e-109,-0.8433257183237225,0.007,0.281,6.8053130546333626e-105,Pericyte_i,PECAM1
6.002926224704499e-109,-1.5748176844494222,0.034,0.311,1.755015511054607e-104,Pericyte_i,TECRL
8.656286034563634e-109,-0.8832767426821267,0.012,0.286,2.530751785065024e-104,Pericyte_i,PKP2
8.778842429350942e-109,-3.9775045159934397,0.193,0.461,2.5665823726450413e-104,Pericyte_i,RYR2
1.4376878722276057e-108,-0.8760632687334222,0.016,0.292,4.2032242632446277e-104,Pericyte_i,SH3RF3
2.7055417943128287e-108,0.7489588720460709,0.473,0.212,7.909921989852987e-104,Pericyte_i,SGIP1
3.3553402647905874e-108,0.6136235871855513,0.84,0.662,9.809672798141761e-104,Pericyte_i,RASAL2
4.023017067866751e-108,-0.950191676967447,0.021,0.298,1.1761692699615234e-103,Pericyte_i,ROR1
6.576365757226225e-107,-1.2637290562754624,0.011,0.281,1.9226662927826592e-102,Pericyte_i,ERBB4
1.2637546211189796e-106,-1.050917917355835,0.007,0.276,3.694713010303449e-102,Pericyte_i,EFNA5
1.302157327834211e-106,-0.5767022339062596,0.049,0.334,3.8069871636560995e-102,Pericyte_i,PPP1R13B
1.4812612260871903e-106,0.3215180276675421,0.263,0.083,4.3306153205885094e-102,Pericyte_i,TRIB2
1.9709014640522937e-106,0.5177387450659309,0.49,0.243,5.762127520303286e-102,Pericyte_i,BTG1
2.326186997453885e-106,-1.2906416649027874,0.009,0.278,6.800840305756178e-102,Pericyte_i,PLCXD3
6.709262793759887e-106,-1.1930310259537926,0.084,0.365,1.9615200703836405e-101,Pericyte_i,ANK2
8.973878629850869e-106,-0.8923645985266848,0.397,0.68,2.6236031562232e-101,Pericyte_i,FBXL7
1.150378136704857e-105,-0.8446185828137581,0.059,0.336,3.36324552047032e-101,Pericyte_i,PDE4DIP
1.7298609316747226e-105,0.7472861271859084,0.592,0.376,5.057421419844219e-101,Pericyte_i,REV3L
2.1280435031772366e-105,-1.2945238444805418,0.028,0.297,6.221547985888969e-101,Pericyte_i,TRDN
7.403792741960799e-105,0.2657953429090838,0.174,0.041,2.1645728460396593e-100,Pericyte_i,RGL3
1.0341423875904399e-104,-0.9923397874094981,0.034,0.304,3.02341868435941e-100,Pericyte_i,ACTN2
1.895390760085301e-104,-0.8518659462241369,0.128,0.415,5.541364426185386e-100,Pericyte_i,PDE7A
2.7475679244743015e-104,0.45365979533252726,0.323,0.12,8.032789583993068e-100,Pericyte_i,LINC01619
3.243042379156611e-104,-0.99304255420427745,0.239,0.528,9.481358699702267e-100,Pericyte_i,DLG2
4.670487498409471e-104,-0.6826432550471142,0.335,0.638,1.3654637250349928e-99,Pericyte_i,PAM
1.7233035573742262e-103,-1.6727133217965475,0.009,0.272,5.038250280339288e-99,Pericyte_i,AC092353.2
1.8145096870234712e-103,-1.1320937388066148,0.011,0.274,5.30490052098182e-99,Pericyte_i,ESRRG
3.6573833420036755e-103,-0.7305952343982036,0.015,0.281,1.0692725938681946e-98,Pericyte_i,TMEM71
6.142708632868037e-103,-0.6613520177201946,0.061,0.346,1.7958822959052992e-98,Pericyte_i,THRB
7.822463375551088e-103,-0.7735005537601827,0.088,0.373,2.2869753924761162e-98,Pericyte_i,AFDN
8.809967651812497e-103,-0.6394962274881859,0.003,0.262,2.5756821426839018e-98,Pericyte_i,HAND2-AS1
1.1328972047549083e-102,0.3313796472741022,0.218,0.061,3.31213826782145e-98,Pericyte_i,HGF
1.2928639383961028e-102,-1.1969163290860654,0.019,0.282,3.779817010294846e-98,Pericyte_i,FHOD3
1.5291372807047965e-102,-1.4463524265614283,0.021,0.284,4.470585753868543e-98,Pericyte_i,TRDN-AS1
8.491133313586994e-102,-1.0732926249090013,0.022,0.285,2.4824677355602935e-97,Pericyte_i,MYOM2
9.069301120621296e-102,0.3622207796072552,0.315,0.117,2.651500875624842e-97,Pericyte_i,EPHX1
1.1423560527035514e-101,-1.4307946551289898,0.018,0.28,3.339792155684103e-97,Pericyte_i,VWF
3.7346403281338927e-101,0.33826165807139197,0.223,0.063,1.0918594463332249e-96,Pericyte_i,STAT4
4.5340729182372145e-101,-0.7025180236997909,0.004,0.26,1.325581558375832e-96,Pericyte_i,DPF3
1.2506747750996708e-100,-1.0570204272769097,0.101,0.378,3.6564727724813976e-96,Pericyte_i,CADPS2
2.1952304550022189e-100,0.6301792735793779,0.568,0.335,6.4179757582444875e-96,Pericyte_i,SLC38A2
2.2605130303502187e-100,-0.5017776626883724,0.003,0.257,6.6088358955318995e-96,Pericyte_i,ATP8A1
9.877191653296972e-100,-0.6394876112328037,0.057,0.335,2.8876957517579026e-95,Pericyte_i,SFMBT2
1.2026168920983124e-99,-0.5222878563872334,0.012,0.269,3.515970745738626e-95,Pericyte_i,ST3GAL6
1.4600266289461946e-99,0.404635799809534,0.468,0.211,4.268533852387095e-95,Pericyte_i,NEURL1B
6.371124020922092e-99,0.6029735192339993,0.646,0.428,1.862661818756783e-94,Pericyte_i,PPP1R12A
1.79164827797435e-98,-0.8858299020009058,0.018,0.275,5.23806290548581e-94,Pericyte_i,GALNT18
2.2105335036797096e-98,-0.4580042792263548,0.004,0.255,6.462715751357999e-94,Pericyte_i,ICA1
3.5133432625055434e-98,0.5446890567329101,0.421,0.2,1.0271610362261207e-93,Pericyte_i,RNF180
3.5515134668334024e-98,0.5311457795937451,0.39,0.178,1.0383204771634135e-93,Pericyte_i,MARK1
3.819215622219745e-98,-0.5147775289761375,0.024,0.284,1.1165858793121647e-93,Pericyte_i,ATF7IP2
4.332439081751923e-98,-1.050286385045486,0.028,0.286,1.2666318899409922e-93,Pericyte_i,CD74
4.370366053933538e-98,0.34754156664905067,0.583,0.282,1.2777202195280092e-93,Pericyte_i,ITGA1
6.454687705261016e-98,0.26847547318705417,0.197,0.053,1.8870924975101106e-93,Pericyte_i,ABO
1.5235041559785183e-97,-0.7120736428023966,0.03,0.293,4.454116750418796e-93,Pericyte_i,NCKAP5
1.782605052303288e-97,-0.7638296234307351,0.008,0.258,5.211624130913893e-93,Pericyte_i,TENM2
2.9316825463459394e-97,-1.182507408912771,0.011,0.261,8.571067092496989e-93,Pericyte_i,PCDH7
5.525122822484065e-97,0.329173860060589,0.233,0.072,1.615324908381441e-92,Pericyte_i,AC006460.2
1.2079781342795825e-96,0.31304177062758476,0.295,0.104,3.531644873379787e-92,Pericyte_i,SOD3
1.6176704437091513e-96,0.3752108342653916,0.28,0.097,4.729421309228075e-92,Pericyte_i,KHDRBS3
3.7925151049634885e-96,0.5386686491986323,0.559,0.311,1.1087797160871255e-91,Pericyte_i,DPYSL2
3.808932766429199e-96,-0.7529802358294915,0.005,0.252,1.1135795835932405e-91,Pericyte_i,MTUS2
3.896081927716669e-96,-1.6236778181787968,0.023,0.275,1.1390585123872453e-91,Pericyte_i,LINC02208
8.510449925935114e-96,-0.5275314776113136,0.001,0.246,2.48811514034639e-91,Pericyte_i,TBX20
2.5813158727024054e-95,0.5537113295078193,0.512,0.286,7.546735085432753e-91,Pericyte_i,MPRIP
5.073404457883067e-95,-0.7125333759350568,0.009,0.254,1.4832605273066936e-90,Pericyte_i,SGCG
5.164834912407295e-95,0.3826104093780296,0.314,0.122,1.5099911349913969e-90,Pericyte_i,EZR
5.477819872311947e-95,-1.3047068360951932,0.011,0.258,1.6014954178691209e-90,Pericyte_i,ANO2
1.914805788014194e-94,0.45770641463835887,0.415,0.19,5.598126201838297e-90,Pericyte_i,ADCY5
2.3399564370825365e-94,-0.7684326197038656,0.178,0.458,6.841096639454504e-90,Pericyte_i,XPR1
5.870859567202789e-94,0.525331859528469,0.542,0.295,1.7164045030674075e-89,Pericyte_i,LGALS1
7.287774804882873e-94,-1.2657450414767657,0.048,0.3,2.1306538419555566e-89,Pericyte_i,AKAP6
1.0689597119196764e-93,-0.9327887292765181,0.009,0.253,3.1252106137683658e-89,Pericyte_i,FRMD4B
1.1416677398494276e-93,-0.8973368149600073,0.026,0.276,3.337779804223787e-89,Pericyte_i,RNASE1
1.3563567516922691e-93,0.7398952158528647,0.588,0.357,3.965444599247518e-89,Pericyte_i,ZFHX3
1.5771300417494952e-93,0.48144831498844476,0.743,0.454,4.6108973900588246e-89,Pericyte_i,AKT3
3.200873024292881e-93,-0.5720495343179688,0.066,0.33,9.358072373822667e-89,Pericyte_i,DOCK5
3.7287027542278903e-93,0.6021546849364685,0.733,0.554,1.090123537226066e-88,Pericyte_i,RAPGEF2
1.3654763253954457e-92,0.5462309197105738,0.426,0.2,3.992106584926125e-88,Pericyte_i,ENOX1
3.20149470166513e-92,-1.105114266455936,0.049,0.302,9.359889909788173e-88,Pericyte_i,PLEKHG1
3.8511397234463705e-92,-0.9754301689340903,0.007,0.246,1.125919209546781e-87,Pericyte_i,TMEM178B
5.3427017862221345e-92,0.3652199239901108,0.313,0.118,1.5619922942199032e-87,Pericyte_i,LDLRAD3
6.921770707511476e-92,0.33625244577197333,0.203,0.058,2.023648884048055e-87,Pericyte_i,MMP16
8.256519282742866e-92,-0.5525085163377401,0.007,0.246,2.413875977502704e-87,Pericyte_i,SAMD12
1.5503232242483496e-91,-0.7499877220132555,0.015,0.257,4.532524978412475e-87,Pericyte_i,PACRG
1.643578677897127e-91,-0.7337362151546679,0.004,0.241,4.80516662270004e-87,Pericyte_i,AC090348.1
2.097934264919866e-91,-0.5658620352715757,0.005,0.242,6.1335206169197205e-87,Pericyte_i,CADM1
2.3987519713177556e-91,-0.9355226918769421,0.007,0.245,7.01299126334459e-87,Pericyte_i,AC138305.1
2.6419002304395494e-91,-0.4643724026012673,0.011,0.25,7.723859513713066e-87,Pericyte_i,ATP1B1
2.697217554257385e-91,-0.6972872439000025,0.008,0.246,7.88558524162689e-87,Pericyte_i,GAS7
4.265776839080537e-91,-0.5466376137032152,0.016,0.257,1.2471425166735858e-86,Pericyte_i,RETREG1
1.446071704689895e-90,-0.46315820951031184,0.008,0.245,4.2277352358313766e-86,Pericyte_i,RASGRP3
1.7635598258335502e-90,-0.5730505365382577,0.04,0.294,5.155943506806967e-86,Pericyte_i,STXBP6
1.8658191527206395e-90,0.6419535959108358,0.773,0.573,5.4549088748940616e-86,Pericyte_i,RBPMS
2.039623438496157e-90,-0.5947333730646938,0.112,0.387,5.963043084787365e-86,Pericyte_i,TANC1
2.2227730550211624e-90,-0.7041933202959154,0.076,0.344,6.49849930365987e-86,Pericyte_i,CREB5
3.05080049643145e-90,-1.9722481815292063,0.249,0.482,8.919320331366987e-86,Pericyte_i,SORBS2
5.543490690315346e-90,-0.9937952083612843,0.071,0.316,1.6206949382205946e-85,Pericyte_i,MYOZ2
6.973981316651514e-90,-0.47477467155978853,0.004,0.238,2.0389131777362366e-85,Pericyte_i,ADAM23
7.547833769299831e-90,-0.9799231502142677,0.005,0.238,2.2066846807924986e-85,Pericyte_i,CHRM2
2.714281831794918e-89,-0.6251540114839327,0.007,0.241,7.935474363435622e-85,Pericyte_i,MYLK3
5.742805482764581e-89,-0.5923733512680283,0.012,0.248,1.678966610941053e-84,Pericyte_i,PPP1R9A
6.553452729127665e-89,-0.8686598792278067,0.011,0.245,1.9159674398877642e-84,Pericyte_i,ITGA6
6.599163736987512e-89,-0.9489335759436384,0.025,0.263,1.929331510145669e-84,Pericyte_i,ID1
1.5737913632985145e-88,0.3091777324721794,0.84,0.505,4.601136429739537e-84,Pericyte_i,PDE3A
1.9540997499004578e-88,-0.8271953106695316,0.006,0.238,5.713006028808978e-84,Pericyte_i,MYO18B
2.474579613529887e-88,-1.124271953377622,0.019,0.256,7.234680958115977e-84,Pericyte_i,TSHZ2
2.512626804784604e-88,-0.6924997718265735,0.163,0.443,7.345915726468269e-84,Pericyte_i,SAMD4A
2.657886414269472e-88,0.48120607725850295,0.275,0.1,7.770596720758229e-84,Pericyte_i,ANKS1B
3.317522680441067e-88,-1.0231245978654642,0.011,0.243,9.699109308537503e-84,Pericyte_i,PTPRB
8.213435539442533e-88,-0.9184717615153161,0.011,0.244,2.4012800143114188e-83,Pericyte_i,MCF2L
8.951326391880603e-88,-0.920880482089548,0.007,0.237,2.617009783930213e-83,Pericyte_i,AC097522.2
9.399531519235105e-88,-0.5201502123654771,0.03,0.274,2.7480470349635754e-83,Pericyte_i,ST6GAL1
1.1134129576529726e-87,-0.6935256687610731,0.33,0.607,3.2551741229942306e-83,Pericyte_i,PEAK1
1.1622593070968247e-87,-0.7770813256968413,0.004,0.233,3.3979813102282766e-83,Pericyte_i,SPHKAP
5.558620750130198e-87,-0.9743554877395373,0.015,0.247,1.6251183625080645e-82,Pericyte_i,AC011287.1
6.264153547281235e-87,-0.998638448087747,0.21,0.476,1.831387931083142e-82,Pericyte_i,PCDH9
7.661385518091843e-87,0.3835288076147534,0.342,0.139,2.239882670069331e-82,Pericyte_i,CRISPLD2
7.945801378059095e-87,-0.5477859489676759,0.003,0.229,2.323034490889357e-82,Pericyte_i,STK33
8.803469797797075e-87,-1.0547341103217454,0.32,0.584,2.5737824300839528e-82,Pericyte_i,SYNE1
1.2700598510986565e-86,0.5360062270682426,0.64,0.338,3.7131469806720324e-82,Pericyte_i,RCAN2
1.3921118371217907e-86,0.3201990918542609,0.29,0.11,4.0699781670092674e-82,Pericyte_i,SPRY2
1.5797670672254147e-86,-1.1622087759831294,0.078,0.322,4.6186069977402225e-82,Pericyte_i,C15orf41
2.6428593918616205e-86,-0.4998114772746857,0.024,0.26,7.726663718046634e-82,Pericyte_i,AL139383.1
1.0092341123536618e-85,-0.4999399731629454,0.072,0.325,2.950596850877166e-81,Pericyte_i,CHPT1
1.2838457743170294e-85,0.4808486102046674,0.333,0.138,3.753451505793267e-81,Pericyte_i,MAPK10
1.8223919747190633e-85,-0.5701031874647422,0.023,0.257,5.327945177288653e-81,Pericyte_i,FAM49B
9.027559419720015e-85,-0.5921908805359106,0.001,0.222,2.6392972719493435e-80,Pericyte_i,MLIP-AS1
1.044694329269721e-84,-0.8091898236017734,0.059,0.301,3.0542683410529566e-80,Pericyte_i,RNF150
1.2855175314000735e-84,-0.9572650340325128,0.137,0.386,3.7583390548012545e-80,Pericyte_i,RAPGEF1
3.48368083371127e-84,0.34516801338541514,0.488,0.24,1.018488928543827e-79,Pericyte_i,CD9
8.046279729689117e-84,-0.6636926544360243,0.01,0.233,2.3524103417719103e-79,Pericyte_i,GALNT17
8.374709415612102e-84,-0.8006438447186834,0.012,0.237,2.4484300447483542e-79,Pericyte_i,MCTP1
9.294272325193498e-84,0.4861453402194851,0.635,0.392,2.7172734569935714e-79,Pericyte_i,CD63
1.4169078456358278e-83,0.5059613536519179,0.774,0.578,4.1424717775009065e-79,Pericyte_i,NRP1
2.623441592524665e-83,-0.3980617119133359,0.006,0.226,7.669893839905111e-79,Pericyte_i,CDC42EP3
3.482935785657487e-83,0.44244846828559437,0.312,0.128,1.0182711062948228e-78,Pericyte_i,AL050309.1
3.491551134721989e-83,0.4196497310043852,0.916,0.776,1.0207898897473206e-78,Pericyte_i,PTPRG
3.845479938352016e-83,-0.9278090007454745,0.013,0.236,1.1242645147765954e-78,Pericyte_i,BTNL9
4.195661907714793e-83,0.4218939625994145,0.475,0.235,1.226643715339497e-78,Pericyte_i,MT2A
5.099842750154517e-83,-0.6070866620462843,0.007,0.227,1.4909900264351745e-78,Pericyte_i,AC018464.1
7.635258140295634e-83,-0.7081976400783381,0.171,0.434,2.2322440698968316e-78,Pericyte_i,ITPR2
1.2828618519483015e-82,-0.5950787936369712,0.052,0.288,3.750574910356054e-78,Pericyte_i,CKMT2
1.4518741508617707e-82,-0.5211371501398779,0.029,0.26,4.2446992674594728e-78,Pericyte_i,KIF21A
2.4590060345769007e-82,0.5344371901676468,0.675,0.448,7.189150042689027e-78,Pericyte_i,ACTB
3.1608078375243914e-82,-0.4645644729575697,0.011,0.231,9.240937793786311e-78,Pericyte_i,ADPRHL1
5.103283685628511e-82,0.6326779730218222,0.712,0.59,1.4919960183303516e-77,Pericyte_i,MKLN1
5.1619269944066295e-82,-1.1523792276226092,0.066,0.295,1.5091409760847222e-77,Pericyte_i,TNNI3K
1.1476082592141326e-81,-0.8059573568686834,0.111,0.353,3.355147506638438e-77,Pericyte_i,FLI1
2.8096498894005703e-81,-0.5990877415976917,0.012,0.231,8.214292416651507e-77,Pericyte_i,NRAP
3.0970554501950324e-81,-0.5313136399398559,0.003,0.217,9.054551314190197e-77,Pericyte_i,KCND3
7.444005334103726e-81,-0.766633441935423,0.035,0.262,2.1763293994785653e-76,Pericyte_i,PLXNA2
8.203355539939748e-81,0.35876567526689707,0.383,0.176,2.3983330256567848e-76,Pericyte_i,RHOB
1.7153982093165323e-80,0.43602988312986163,0.296,0.117,5.015138204757814e-76,Pericyte_i,ADAMTS1
1.786131348676378e-80,-1.469789199805374,0.103,0.33,5.221933610990259e-76,Pericyte_i,RBM20
2.096007934927143e-80,-0.5225614796810258,0.089,0.332,6.127888798552996e-76,Pericyte_i,MICAL3
3.0199508361898068e-80,-0.48551886113356135,0.011,0.229,8.829128264684518e-76,Pericyte_i,DAPK2
3.539916463458169e-80,-0.5223029976985728,0.024,0.247,1.0349299772566302e-75,Pericyte_i,PRKAA2
8.953253567070662e-80,-0.5058122460269925,0.004,0.215,2.6175732128687786e-75,Pericyte_i,MYOM3
1.0562144073222225e-79,-0.607754986349161,0.005,0.217,3.08794844124725e-75,Pericyte_i,MYPN
1.376736017684097e-79,-0.4206375813719232,0.004,0.215,4.025025421301226e-75,Pericyte_i,ACOT11
2.401860524399417e-79,0.40718838008594066,0.433,0.227,7.022079429134135e-75,Pericyte_i,GAS6
2.5519804979784548e-79,-0.44832514720046523,0.002,0.212,7.46097018388981e-75,Pericyte_i,RBM24
2.8157959075295126e-79,-0.4020120171672497,0.016,0.233,8.232260915253283e-75,Pericyte_i,NEDD4L
6.381699801732475e-79,-0.7386220834859535,0.009,0.22,1.865753754034506e-74,Pericyte_i,BNC2
6.434312885402716e-79,-0.4479300618995103,0.01,0.224,1.881135715176338e-74,Pericyte_i,MBP
7.018827597930584e-79,0.3725476229301792,0.565,0.303,2.0520244365309856e-74,Pericyte_i,PREX2
8.929777527145846e-79,-0.48946683285200043,0.004,0.214,2.6107097578363595e-74,Pericyte_i,AC079142.1
9.995884185577475e-79,-0.9088764476646786,0.007,0.218,2.9223967004954303e-74,Pericyte_i,COL8A1
1.0139856206384395e-78,-0.4218062061457426,0.003,0.211,2.964488360498542e-74,Pericyte_i,WNK2
1.5302981259453203e-78,-0.7548637862660385,0.006,0.216,4.4739796010137384e-74,Pericyte_i,RALYL
1.8060153090140377e-78,-1.0729174423093497,0.138,0.375,5.280066357433441e-74,Pericyte_i,PXDNL
2.0320991820732324e-78,-0.35495277043185464,0.004,0.213,5.941045168709302e-74,Pericyte_i,KCNQ1
3.3062755453770937e-78,0.5237565192422908,0.739,0.495,9.666227184464471e-74,Pericyte_i,FRY
4.5357786449002285e-78,-0.49268044857655735,0.005,0.213,1.3260802446230308e-73,Pericyte_i,DGKG
6.385140843888557e-78,-1.3050570358793063,0.218,0.442,1.8667597771192584e-73,Pericyte_i,TTN-AS1
6.753578136674819e-78,-0.5602943182940946,0.016,0.229,1.97447610403825e-73,Pericyte_i,PPARGC1A
1.374726156501382e-77,-0.42994504696389246,0.027,0.247,4.01914939114744e-73,Pericyte_i,TJP2
1.379465474402145e-77,-0.5834740149853007,0.077,0.313,4.033005260962111e-73,Pericyte_i,CYTH1
1.4876017544066074e-77,0.4659245072903545,0.435,0.225,4.3491524891831575e-73,Pericyte_i,CYTH3
1.682804557045237e-77,-0.44804747495767133,0.036,0.259,4.919847402977455e-73,Pericyte_i,DDX60L
2.452772360940726e-77,-0.43916107951236144,0.004,0.211,7.170925274446307e-73,Pericyte_i,LRRC2
2.900278588273291e-77,-0.5695623446920234,0.002,0.207,8.479254480675794e-73,Pericyte_i,FYB2
3.0360468185293994e-77,-1.1867417559073556,0.031,0.247,8.876186478652553e-73,Pericyte_i,F8
5.251363342186575e-77,-0.4200632920191951,0.004,0.21,1.535288586721667e-72,Pericyte_i,PRDM16
7.131021209375054e-77,-0.43810221353252854,0.033,0.255,2.0848253607728909e-72,Pericyte_i,GSE1
7.495865914718597e-77,-0.8086870956189056,0.016,0.226,2.191491358827129e-72,Pericyte_i,RGCC
9.071561790421763e-77,-0.7273092988574601,0.017,0.229,2.652161805047707e-72,Pericyte_i,HLA-DRB1
1.3907359239265257e-76,0.3895924305443721,0.75,0.534,4.0659555471915905e-72,Pericyte_i,RORA
1.537682351307919e-76,-0.774840889792001,0.198,0.433,4.495568122283832e-72,Pericyte_i,CPEB4
2.0108237702082338e-76,-1.1755460677083858,0.367,0.556,5.878844374580792e-72,Pericyte_i,PLXDC2
2.081147545227382e-76,-0.5456817435378535,0.223,0.488,6.084442963226775e-72,Pericyte_i,IGF1R
2.1512813791307806e-76,0.5316338112625499,0.575,0.356,6.28948624002675e-72,Pericyte_i,MYL6
3.0415032356864463e-76,-0.6769429074960198,0.019,0.231,8.892138859852894e-72,Pericyte_i,LINC01505
3.227877228598134e-76,-0.7429163187864003,0.01,0.217,9.437021865529505e-72,Pericyte_i,ADGRL4
4.028214842191359e-76,-0.6797443127508384,0.002,0.204,1.1776888912630656e-71,Pericyte_i,AC004879.1
8.044868119053254e-76,0.335074110988397,0.248,0.093,2.3519976432864094e-71,Pericyte_i,C2CD2
8.335354304127707e-76,-0.6993523080496058,0.046,0.266,2.4369241843547765e-71,Pericyte_i,NEDD9
1.1143321524116184e-75,-0.8639496608841284,0.186,0.41,3.2578614807906077e-71,Pericyte_i,TNNT2
1.5161038390599064e-75,-0.4447174960644552,0.008,0.212,4.432481183875542e-71,Pericyte_i,CPVL
1.7333229160627154e-75,-0.5867221676058493,0.029,0.242,5.067542877400955e-71,Pericyte_i,SRGN
2.157318780615172e-75,-0.4123182092290104,0.016,0.223,6.307137187006517e-71,Pericyte_i,POPDC2
2.312321930446244e-75,-1.0569570887357027,0.072,0.297,6.7603043958526385e-71,Pericyte_i,ANKRD1
3.7973682699088463e-75,-0.6935543927209439,0.11,0.336,1.1101985873905503e-70,Pericyte_i,TACC2
4.60636206848683e-75,-0.4579295329545517,0.026,0.239,1.3467160143428096e-70,Pericyte_i,GAS2
4.876643526158664e-75,-0.7234077300031547,0.065,0.292,1.4257355013077471e-70,Pericyte_i,FMNL2
5.114359878194383e-75,-0.7299889709519611,0.977,0.984,1.49523425398891e-70,Pericyte_i,NEAT1
5.230488966011912e-75,-0.6443595850919578,0.036,0.254,1.5291857541032426e-70,Pericyte_i,AFF3
